location_id,timestamp,pm1,pm25,unit,relativehumidity,temperature,um003,sensor_id,latitude,longitude,location
6232996,2026-03-21 21:00:00+00:00,23.4,35.2,µg/m³,35,10.9,3459,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-03-21 22:00:00+00:00,24.8,37.4,µg/m³,36,10.3,3715,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-03-21 23:00:00+00:00,25.8,39.7,µg/m³,39,9.3,3755,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-03-22 00:00:00+00:00,41.5,63.8,µg/m³,41,8.6,7337,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-03-22 01:00:00+00:00,27.3,41.2,µg/m³,42,8.4,3915,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-03-22 02:00:00+00:00,20.7,32.1,µg/m³,41,9.1,2849,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-03-22 03:00:00+00:00,19.7,29.9,µg/m³,41,9.2,2701,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-03-22 04:00:00+00:00,16.6,25.2,µg/m³,42,9,2270,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-03-22 05:00:00+00:00,17.5,27,µg/m³,44,8.7,2388,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-03-22 06:00:00+00:00,17.9,27.3,µg/m³,45,9.1,2460,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-03-22 07:00:00+00:00,14.6,22.2,µg/m³,41,11.3,2156,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
6232996,2026-03-22 08:00:00+00:00,11.3,16.6,µg/m³,37,14.1,1848,airgradient_prishtina_001,42.670917,21.151694,"Prishtina, Kosovo"
